id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,duration,return_code,nonce
47,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,36b6cbf21dde7e1471d9c862d988ddc44f937cfcad50804e1a053e8d9524eba2,caa0cdf5e891d7f257143b71921802101b403d836a365140990d2bfe8ed12e0a,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048008,0000,957610fcb57d3de42e0dd1b2efdcf4330ef8e73a6b3e91aef2228d6c5b4ab5da
48,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,53318a16b701bce9f3ea7fe799e8df63fecd94ff56e0235d3f05f80d390d1218,707a866e6ca8a47907c140e946d33c1fc76a80de1cf28f91e69365de944b43b6,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047917,0000,381452e24f0b07873c32a9ee99cc59cba4b10cd0820b400c2de374ef82ab19d8
49,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,14d07a678f667528603514eb717fafa1009ec40b8178b9e350b7c8189bc862ef,a03900ec5bd460f0d69611dd96c0a6922b7475436c31191db5349c66b435bf05,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047807,0000,bcbd0a3195e31a401469b68c69ce9e5ffe46ad557f703f4333591014b8387147
50,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,7531cd770cd27e938da8e821a154e281f64360bc150d7128e6cba1a3fdeedeb7,4ed814c0c120e2df278abf8cb847a6d703c28d1c4d5b089d7f63c5e389ebd300,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047731,0000,3ba4f6e8ec6f4db694f73366a80b96eb42b662d10bd0eeb7f3ed275ffbf264fb
51,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,991bfb52e8819a2b1afe9a5bdf710130adfb0c082212b7bdbb52f5d1492815dc,632fc711c4b5ccff1710b9513431893044cd818e857d90cc89b8019ad3cabddc,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047440,0000,ebd303c18bd7c2e2696544405fe97a032937c565de557ecba3056abc3ec9513a
52,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,57c04aa1926e1133a609fd7e94f0d06f8e8b02ab55a4a24cf30daff5fc526c10,498ede8cb4d62d59cc80baf584c51951031b2089e1ec23c670b08311a6af6461,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048022,0000,a1fcf15500d91567fbefa7a1c7d78ca37d6611151536ffc184a1abffd8516046
53,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,4a539ac39373996cd6b6c27b582a6736fb4b461175f0048da2632b97967b30e6,daf40687dc8e0fba9c699f462beee65eceb27c26e4942248c61b12eb4c846090,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047318,0000,7a1d47f3fb5309d1a81d5549c611dfe5a759505464c5924cbf1d71cb023b391b
54,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,7dedaf24bef4841cb5234aecd06b8f6728e8efb24ba3dd781e409c09de57184c,4c33feeeb9f1b55e54abb9d1b7839ab7d5f8bdf46927067b4341593868891526,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048020,0000,b61c3ca071d1245e9ae23bf964168b2bbfdd7e9828a2c046d7220daafbe83957
55,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,259d975400eae14f980c7ed80420c15f2d20df8073ea8b22485b04d241151da3,a756ded3d007dbee9d779402165c9b5be02b821a2bef2d247abc74a55da04680,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047366,0000,9c70101f3fe8ac732b166feabd94cd0bb96cc453af300b77c4f36768e752d056
56,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,feee8e083dbfadd5c928202df124c599a33f4013fb7372243b19a179d8489382,6f328af5f7145c1924567a3519ed4a89413d0d866f49b2b3120e395ec99bc2fe,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047930,0000,28459c47f59bc231d4eb752069bbf3e7012152623bc8f8eb5a7f1775b2f4e1db
57,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,e2257716de0f0e8326d4f0dfdf3b15cf47817bc0395f97e602ba915305f9e0a7,6eb6b8389ea6d08c1547db4bf1664fc5530f4b7596876a06264b8b4130f2200f,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047941,0000,be7e1c1f376f35e62674d0d5081bf7848e512e07a949ee5f5b8f8932d43734c7
58,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,35cc56c8e392515f684868bf2b5e398b9ac873ea7c6dcc48309eadf36f1d454d,62f4d1e2f736a06506a4a8c5fdb5f5e4863ff10302662f1aeaf5a7bd68de805d,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047318,0000,29b69706f087965113a97e44fc3c483276536cb0cd1ca1c020a9c70532af656d
59,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,65cb6e08ea5426bcb0108af9c5e1af73f59a370d5ab046fc287140e7aa4a1821,0d9c235fb3a0b0f9b4054c75e685bce46658c33d41ca9bd50c38cd9599e992a8,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047966,0000,5d047a1dc681a134126b2f895e8ade7751ceb91d78e1f66924a1f02b193e930a
60,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,63e8eacc73a365e18710788c1e619de6f7e3b45b29780305f5427eebe14c06d8,fdbeda60a857a5e2147fcfa3bb0d34cade5739bc90cf126fb28dbbfe44014454,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.049310,0000,a30634df0bfa9775dec406bb56a246b2f9271a542a6ba0f6bf0c2f3ca496757a
61,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,84e223aaadbbbb9f0438d8f7debb9f42bf18df9b1efafad8733db5fdceb25334,5ffa9bc2227a829466e4287675c61e5988a234cf82be2452c35603aa51ebb4bd,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047833,0000,57a15d130c839e6718be24b1958e3b93c1e92001503ea73080ab54c8455c0815
62,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,c769634ffcdb23d3297a937e91455ba1cbc0733382308a97f4a24eedbebd7179,5c314520ed942fa2ef2514d52ba34c4a2cf58a0095274b7b86d1b851c245b5b4,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047385,0000,9ae8b0289d36f9926a1e1f26bb7ab00035fe161140d107af828d389b5486fff9
63,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,2999634cb2c3a4160aa9f0b8f90e1ee0fc016a98559062f8c8b8ad9752041313,17c0278869f9910438fc35d8822dc65dba304e2ca22b72cb18544877e15928ca,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047469,0000,698819aefe33713fe1a175c731826b697abddec5a1f19e6150cdbbf3617839b0
64,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,ffabb8fd5c08f5da02a80630848dba5e1606a004889f82d0e0e7eab16e1fc1e7,e68e06adca837695eacc8c88749eb195012cd8ca4b71867be894c92b3c899406,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047895,0000,df9a8f98cefa55ed5cbead75dc704c2fd0440532074b18726a8d860ed16d3b9
65,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,f43523473fb9bb5ab59c85946844e19babdd2298d3eb03d28f631b37033b5f93,8bb91452f0e106cc5f21c6b9da8ab7c3e427bcc9eedcee860c9ebc4dfe5db302,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047474,0000,6f10165a79dfb78bd1c77ad670b7c2c6ccb3bc10b507528fc796e84c1fdf0d1e
66,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,4aef94a12d660a9d21c6c9986f43b01518ea144e027854ebf3c1eb47b1803b38,c61a535d637f88d3f9cdedc9530dc63df9b4712fa6f871789261a3a02e105dd4,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047008,0000,ac7f02becd45ad41c33cd3e33f42a02bba4613d19def456f776b49cf2bb5d5df
67,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,b94ea5211eb697a47b840ef277085cc7bcabde76ac388780e86a48418333ded1,d6276243e552cbf65defc397f331469a615745c68efc11630d82babd8ae51bdf,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047888,0000,594ac4835e7744a4494fbd8138a08d1256dc51abc19c4ccfdd0fb942ceb68c40
68,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,3227ac0ad5a47c0cb3c6abaf368228471f163076b15972d34a55042ee157285e,eb6aee4b012d3780d8761a47723a2fc363ead0b38c107528f4e19db0b7574b26,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048014,0000,e301e8ee2b92fabc2315a464955b55dca6ff58d36f28d58c9add2b2e8c6e4056
69,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,a7eb5a2b6e08c6bae1f5d12fca8bfe3e43450b397559d3af24bc49c69a16c97f,a5dda9cc4fe00cd2eeae8139a18de94f8fafd7c64783ff60524cf3ba33d50da4,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047975,0000,5ee93c4ca453eba6470ea295b95c63c5f1930bf3eed15af21c4846a07c61351f
70,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,828f76626aebb16b152d030f7e10112f7c8bfc45d43025cb495d9d83e273908b,d4acc11c9bc3355f3428b1b32662a63d4247d4703e06b1572a059a33dae6a40a,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047879,0000,6abf650033a83b2d532a424382e7d3033a592f65e005f7cacc25d05257d1629b
71,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,018e614650d429f9847430aea11bc829af2a9e9e64fe5f68e7ecda4d94088b93,f20e59ca732d03af70ff8d6b014687d01010a0f57cb8c460b2e3b7973ed703d4,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047912,0000,3210bbfaf7b4a1ca2c96957670b54c8f0f73badf164b3bde4be2bdd899166307
72,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,d36610759cf54499d0194cc9848b52a2543452144478f1a2cd24cfac288e53b2,3aed98cf27417ebe97976a0bfedcf1c6d0cd2466346fd5a6862a3f397983a376,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047752,0000,742ce792f51180c337c2c7054f320fb3fdb3336dff070272a1a61788ed8115dd
73,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,b12542ce4668b3c0266e52a375d80de13473970dc860f150093fcfa5fa3e9979,5c29db23f1a0e8f600739a503e6c0e6f5d6cab4fedc3043581312d7ff5ba9f68,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047058,0000,fc528a5a040855a0413b3a2f891ba8a0e79982fbc9ced71cdef6974e55577fa7
74,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,4c6322cb04e1eaa8a6d7a3d725204a16e0d198087ff95fa3c3141581dcc01260,112d4a2b7b8914ac46236fa4c7d6ffc2ba1dd764acee79c8ef5e443ce3f7719a,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048038,0000,8ae730f5ff8cd308463587e4b710d9672f115a1b26a2deb7e5ff0e2e904d64da
75,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,0cb94bd6b20c7a14d9b20dc2465d8ba8c5e956f05175064d49fd2193f6d75e01,68d742606b3bd14c37f0361b8015d04fed0ea279e491b2ffaf257e1764ead90c,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047943,0000,e70fbc1fbdef838a82cc0860716d469a291294c45128e687c03924a33b0ca82
76,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,cc183fbd8c36321c00e159ed907fbd5d67fbf74fe093567f057dc84987449997,6d9c6ff60081747489eba0498cdb23c61401ff46fa87fcfffd9d422c27d47bdf,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048033,0000,a2f7f05d5f24c897e6b8910f1071e17c6b9efc347894e39a43fb99bfff0c0c3a
77,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,e1f87370699b1c891e8180449cf5e4cd28824e7bcc0573750d8365ecf215d0e8,a2e538f3498ee8c1085b9c83400f803f964ffae1e5134db02e10841e4c4954ae,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047987,0000,f684ec963f57347a4e67c49359544a0e39fb127319bf4b7ff4afe1013b41f4fd
78,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,d3298bb72d354931d0da90b385d2bdde44da47f42ad8a72af55a870e0ac2242f,4628ef84c1093135a259b92a02d81426e7763f7deebcfcc67d3c93ac942e0405,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047902,0000,e993d45d094db26a925c8f4559aa5b5a55332c671664388c931523f8fa4b1575
79,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,8bc2817a3231f15d89b116e283c0f061148c1c15902ab8e9a255418ee83a61cb,e68516fcae8491193addecca1eb6bf64f32fecc5c27007c6566f1fdfde3ca909,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047995,0000,9ddfc041f4f708215f729955055368b355306f143082ad7fb796b44871ccb3ad
80,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,135107ecb56817e9c6ba68b2dfcdb1d9c8be15f6cc3567d8078907963b49dbc3,004ab626ea3e3b834935539ceecbc1a34a5881e30af007da457272f478e696c3,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047991,0000,d420c789e7765c9523b639298d75745a856cb980eed15b65db705a904f9f17cc
81,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,8593ef017bad94bad466aa51e5277baf0b861b1693e7ba43f75b90bd14fb9ebd,ebf30b19f2ceebe1e2ff33e2c30ec748f996140f62f22658056125762d3f4110,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047903,0000,246234a48e9f6e3481c4df69d249e925415ba790e26d6c62348e91e3d975fddf
82,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,a6823ecb4784e4e98275c4fb7d8ad18d616d2691710d66b397c46476c9bc3424,874e9fa6f38f2e47a61fec3f050912e79648c37d4c5d53f01a7e10b7f8467cf2,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.046944,0000,3b071f7c217a31c48e88fb692e6f6063d306e652d7b1bef0d506cd1991128ae3
83,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,d4ad838c76b9933de8ae62f473852385dfec5b3b6ef85630c7e2495ea80083b4,8cc2f465ffa5fee39edd077b463518d82dd22972ebb5447097a12ffedc13dcbe,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047049,0000,b5da6a7c4175a38e63cd3540d33f70687e8cc5332c3b8d7cf41c68ce7ce1bebc
84,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,1c9e01948a3aa936f820d5223e52c49e4af6dd79e6e4d1554d9b7c39dbfb1e92,7e3675f159a42860c0d4986fc472d71552793b00c6428880c8baf636b072d645,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047474,0000,136c83f95a09ca451844e23fc2623bfac5a315a0548ada47976eb8fb817f0b1d
85,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,52284e8c5acc47de335c2c73ce4a527d4b4607198694cd5f2cd2421c85ee3cfa,39d15990a0f6b498878c177b97ecd3a65ad19e3c722f7dc882ee04618f4ffd03,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.046997,0000,7860d5e234d3a53ca5736ec79e728deb822c61768b5e97407ecdbdb21323058c
86,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,f4a94c7c1673994d877813a9c4692e3df02103d7606ce6df449b38d38930f773,164d59b00068eb8c8a17b119e9d955a329b2e6095783b88b54cedd01125669a7,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047973,0000,dfcef1e5a20c5db30f167cf9f4c1a0aff4f6b49fcdb6f429555cc7434e17da81
87,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,9039152a1a756995b3fbe7065e04eb03bf8b488fc257f7385e8a3d694a42a746,7000cdb5228c2489eafb6ed64227e1a6fe5ea24ad312b9c20a6e8d7d9afc8e21,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.048040,0000,3b9f179973bb4502c2ce1a82ebe8f0ee8afca0e47d10ba4c6f11ba261a0ea48b
88,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,4d247dcac8fbf1cfd3b7aaf6218fcf31e52d1accfe9742e4867d5985e5a30661,b69fa0cebe2288ea22ea4c05542254e00da2d259b0f12975617bc42a0e3dad4b,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047416,0000,9b50b4f96d001433d98222d6d8f45817b6799b688019922a11ba3bc85a937e8d
89,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,1af4e2ff989a4b6924b7db1a6139261ef574e3e1e773c063813f39acf4f2b5d7,81d6360cbb0493bbb367a38b07eaf41af9b88bd475522c32f0c89380f20f2ce8,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047532,0000,e42d233393a23d5a7142bacb6e4b6aeffe785e32899d4ff8ee91c74ad1ca1b6b
90,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,5a3f75e91350d72cb8cecb2531461122efc54a107bd7b480ebbaad10e48334d7,0942293f56695605bf4f1985ad910b25ebd430ff73364547e3859746423ae853,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047839,0000,fefa10e7332ac079b7266265e67375a1edaac5bb312df7b7c06ba5a33d5c10f8
91,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,b8f7aa9d00105ea68c6eab44ae16e4deea5e02f24fa4d97327955c319377977e,3b69ba7fcfb257da9b2df6b078c6c570b51b853de861b9ea3c7ea85776f32768,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047362,0000,a3447c25e5899c86916f3497301d89f63676a4867bb093db3fa2178e6ea6926d
92,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,4132695a2df3d96e8373548c390d9cddf5b0ca4d2a694f0877837dc908ad3783,855a6bbdf2b62f49a758cd90bc966ec6f6ce2b6d3f5ab8e937447089a35786ca,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047348,0000,991fdaeff053624728d55993f5b019af99e452d97a21569b3a23b45a2ba2dd8a
93,0018,0003,0000000000000000000000000000000000000000000000000000000000000000,525be43a1a0fbda9430cb23c852688fe2a597c823e93b60439e1742d5db3f18f,b6768071dd26451518fd83f85fba858fe0ced66d8b0fd29e1f564640947e50c4,bf05a9dcdd17797b0f02e0d3a30387ea009f573152919a45cfa585e51aae8df0,bf686753b97b583317a1956e84d9881769f96c7944c43d984a66c4aca38215a4,9d40a9432f529a11e40130de4cd823b7e9cb2f09bf588ca64e42485f0dd7ef24,0.047367,0000,470943642f3ec3f078de6a925a8ed8651bbfff5eb003138aaa7044f7d564fd24
