id,algorithm,curve,digest,signature_r,signature_s,private_key,public_key_x,public_key_y,duration,return_code,nonce
67,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,1d05800cd31725f35dae1ed09f6cbefc7a5a6a6e28560af2fbbb2ed5ba602859e4e604585dd7cc9720df0f7bb31209ca,73d89da94eca56ceb82daa6b35903ec8ad9166a044c9c02b665557941bb34bee3b21b96e5ced417cf9692e940018c341,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092057,0000,d68649ac3d1bc303463d365b13bd7ebb949e383c9a3d2e67991d86e5973dbd614364fae0775028aa2073da57a82045a3
68,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,6f1738d9e4b2e958ab033edcbc583b2891d813f9da34bd9e615076c080484d5bbc535169971694563dee6f449f0feab3,7da56c1cfff523d6295ebdd6567b0bd54d67e3b91d254f941817d98616fb86d8468e0c7275331d7a9db0be302207cf48,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.093188,0000,83c113f8a5f7208e5103ede9f6a48b6a744f6dc9862f8d687b1b1d7c5f3f21928fa4ff614a2014231a90b25ac2f46db2
69,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,8672705b612cfb2d4e816d8c456e38aab27bf11ffdf4ef89118e958941cf0d7a058d01f7117671064e17398bf78ac604,b4defe96d305631f82789063616d73dac91b719b0b912c342b42692d07f047088e0d638620dafd2973ceae6d8e376f4b,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092438,0000,2f5bd03b6ee262f7a62af9e807af4a5b402ec59d61bc84bd09503159776a71b2bff449346218a18394549fbe6fae7eba
70,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,ff77e38c518353b06c29b8176eced68863e035aa8283e0853485a229d918e772b31c4c6dcd2bcc3fd1f12102d244928a,b11514b45816ade33da35eed315c768ebfb57a8d6a8edfcfc988b0a0920b8ec23a0edab6488d0bda8896e2eb2011299e,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092197,0000,22021985d44b0e742f27d4f951977830e646d3c30871b2c183289e8a33ba1985c82d0d03b272960843e1ed92fdb0d1b0
71,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,666115e654c4852ca4701d9f0cbf242e9cf74e378865b8de5bf9ec8dfa9577da0a318c761ae4c2b1fb034d64f0448a88,30740f28cd039f0fa68726afec2fdc067192077423f5220b44891af74b14b75bce2d66167ef9aa003ea8e7b2dfb16772,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092140,0000,4be23496eba3362626d76ef5bcb3117a6d50c52848a988d509b3ae5793b51d21feed13638212ab9703b5757709139a96
72,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,129c983ce93ea947dd99e7684d6d021662b45799677a0a58a2b3de3fa4db502666c65f74b25be99a94d04da25d9a2e9a,16088408d88449a2c8afcfcbd3534dc01948d54ae971ba334a1eca0f9e314eb5c3ea6763a88f9950e0a0cf748dbe4615,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092136,0000,8c6fb6b721177a3f1b7804c92a74161ecc3bfa00ff5efd3f781edcdb87575d25676edbd552e4817617bbaf7d8650ec29
73,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,0dadee86399c8b192d39c5aba3764392e1b58625629d8321a5c92501797baca1863c00765c39328f829a20607a9ef5f8,8d7461b7cd2958a4223e9d55acd6c50a8f5aae3ed88d78d06cac84670aab77fb27e361122d082f56633227cbb864a2fd,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092105,0000,be6bbeb6d5bcf113be191abeea1c162f6f03c311dbf7fc0c6708fada0771266a7ff196fb7ef04e70855cff66d9eb7ab3
74,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,1eacda1820628d901653f51e56eaffc6e328c32e08515901b31704a5e87f6f9b5522e4cf2c5f623051916d728e4b2aec,cca3aa53c81e2fa789b75f58486c966fa675f9534d276a962bf3d34c1b320a9cdea96547d93bc4d1ec16e1963b93e9a8,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092502,0000,284fed1f158db6d53eccd33f827e7e4d268ee671d4fc4df7d69ff9004c16232f75794ee0378f9f20602b4d08b87eb0dd
75,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,4ab8ab3e59b8fe71cb6a04b8ee21fa3262da4a6e50e1f303bc7505be42a075314c604d8cd9439dec24ebb03a4140feea,a1c34c5275d3adf440ec67e700b34951d8eaab7efc70623aa2ab92e5dcbe330c9d181273b4c834e347ff9a104b0c8640,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092545,0000,b59549797e113be241d8c8dddfe9a5b651a01fee0d6363515d30d3bde6893dfd31d2c866d75f4ae6f219836aae88bde3
76,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,7cbc25faa44bb3b54a5270012d703278245aebcbbbf0dddf53b97a44142673e871d3a5ee53827127f60761b6a3e95450,8620b2fdf42c8016526534503220685c0d3288cffbc5a8272b9d1d6f52c35206067cd319c0ac0659fd1e7d109ef0ca4a,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092178,0000,532f229f9cd47b15f266a49251fe64cc012bb67be244ffa0415b38c6cc94ba693bdfce75d9f80e0835fe3c8b3d745633
77,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,4a7c3c991bf9cdd6b087c3ba68359b287670b41392d3f5ae8e1a5f3d3ed49711ed2c1657cc24a335bbd620279170dbe3,da2c3f90c5273ef74af555cb0c6517745291f246efa4e628b421a66737e9fc1c733803650d64e8cf9ea8b666f19144c2,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092289,0000,dcd8c8d84132a37f676ceb3aca96d258a6464d0a6e890cb111b44f08c9bc116c3a3375102eb241fb80438141ce19f105
78,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,97614267086747a50f265d85db8efa322f99ae91c99569d8c30f3c9bcae4ff5488b75d9fe235840975a819686a4a1953,e8abe2835d307f5b11e9ae5a263f24161e80284dd8513cb8e530cff4ac96915d99ab88cc0157b884759fd2d6cd772a5b,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092286,0000,1a943137e8ed0dcb7f899193b5e114b3d11fb3105725d5a586fecd447a24cc957ac6b83bcaa05cd82332d4c90972f64c
79,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,14e52277b6a774b62075efdfccd4a53a260e03794110696447024ea6ebdb972b37a3203976abbf9f95066bc3ce55e76a,85bcd4d4e8bd750b280e8d415ba60c6b1760eb678900dc432a1274080965409e57c3b606086dd971616a1e2c15b216b5,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092164,0000,62eace3f3a5f8bcc6b2b1332da82fa7f7d6f17a189d6d208f6a057c60ca9740a2a6b3ec6892abc39610c5d01bf09c58a
80,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,b602d6242a968222df25fdb1f88aef563f411a3ab6bd16b9385c63f38a806c28af34a67421d2bec765b626a5b83727e1,cf57272b8461c9445e3c1597c587b51b33b7e8024b778c8456b017de592e4556a67b1acc4f4fa574cda03efa05e2e5ef,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.091629,0000,5e3304906fa7fae9ea61aa84a91a64f6e73ebd2c72304ee5ca9a50508d24f7f89d45b41cf38b77814c669be019592b0e
81,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,9da6b085e2b6c4f51af0c2a5587927e0c385ab7e152db95d666c6b1280217798ef890a573ebfce34dbe416353b328176,cc64b1d691cc422b99f9663695fcc4bb12175baf5df65e31afbcde4f529dca8278185559182176408097cb49fdc6e2e3,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092242,0000,4fe69f5e919340bfe34e92ff4ff56aa1c2196828d9292bc2d9e11ea7b125f15ab099a88c8c5b64bdac8fa95b02395091
82,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,3495cbbe53c67c28f4964ef25dfc6fa29826d3716fb30757d4fa49d1086a6446c3701cab790b610e75e7756458e9cd74,8fd92cef4e98f1bf2663158678b7976aa8f22ec93ad110d9da3384990ef8c3cb2df7e0c8fe10d21e174aeb90d0fc1337,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092132,0000,fd006bedef5ed650d1a4ae1b2474502090e3f9d547dcbcc716d6a526b0a3a8fcc977aedc395eb59c48a7025697a28854
83,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,4f5811b66fd4462584fba6244b8996c30dd22238d0b42ab99551b8d23d9b051a55ce630ff8504389f810d5ab7b88195c,38f11de51d90c1767d010e0fc6173edd4923030fe48a444872bddbffdb6ebc33ff4e30a9563011dc91cd5fdd48aef6e8,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092152,0000,4eec6c41a009e139528529b29ff1d03a0bc529cfccf9f0e1098813228a9d9e39d740d7dd7d2b032684c40c1210ecce36
84,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,4e9da98a7a229fac7c4016556ec14ffdba7271be4a63a42d65953705ebea6593cdfc279a4d81797155e9cdd0ad7a53bd,1400fb6692c11e972a5fc0602a8b8dd84bc9a05b3bd18bc06096996105559bcda35cd2575131c4d8aebe38b7fe93b182,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092292,0000,3b1687bff5b67ddb9546a86704975a27f760bc6e1e300e3abb2a0ca34adc7c9de4ff35dd2bb04e20501083e5db0d598e
85,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,cd6cab5466791dde0ade0694c2640ac0be1e5b7d5486f0c0d4d1f932798585b2ac83dc0b79b11bb0da25ee3869d14d16,df3acf4e4d732626e0327d0dbd557a03b5719d9cde86206993d7e1903e4a7e36ab2b626e58f45b6f837c4bf8b1f1ff93,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092113,0000,dbe128380ca0fe5e2bce3f7f206057ac1baac6604c7cb26b0e78bb66ccfeac0b8bb81ed72a96529a50c98f34443d108d
86,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,a9156078bc03ddfbb6dfd47853fcd775883e33bdf719898c38c5bc6f818bbd7a601ecb3c53954b109579b6971e7b7cdd,8408453939cc024c553c2b483a2317aed6f179ea74c0d8b71320deea4cb2a141cf63a00a1087b1330ed2382c09c6de2b,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092125,0000,5bdcc0c9c7bad9b23396064e34743ec477e85e704bac71bb32563bdb84fbcd0334796abfdcd74ba86c6d13849a7631a0
87,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,e9837bc3164951649c16e4a9cf7c4014ded695da75b38b4824c227de21303d5c54e3fe61878941e249451a2d3c039495,29421cd70776081734959d0452afca13b3ac56d07a2ac5398224116b3475dd6624c9bfcf3e57e0d0b6f710911c00e6ad,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092112,0000,d3cc677dc3473e32c581129b84a72efd449ce4d9e3a5449f04f3e3c01d2e7726fc6718d0cc36a83dcdb7c52ccd15543f
88,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,24c0869c0d3e62d9d22d48fdfda72c69adf285349547159356694eaed09bfb6c68a7c01267216ee97c391edf2f6138db,143ee2c5e37721ca6b1444222dd304c017e47de6a88e7a484d4bd25ccaf0d7504b805bf9ba7b072dc6f0a57b2b6a4847,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.091988,0000,49472776c4861b1bb96c1887f8ffa2eda09ab69486bc6b4503f21a4d65b306213de7e8a658e4d2fc5aa42ad53c8f3a56
89,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,b25730e86e5ad42aae62c8041a3f7baf3de012ea7e6203ef462ecbc7db8bc4dde538d85887678a0accc3868284e9081a,279254a1e44617fb1b76ce11b014ea3b82dac3283513fb4cf7a555605d3b2cac9c71aced6b2698eac7f08e180a7f7533,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092153,0000,b45f7c15fb60a8d8e5844f79275283150e4c9578bb537cbad814ff0410b59ca0baf7a368ef02205877119b9d01bdf0e1
90,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,8fac545d47bd5ba44fac36e90345edaa3bdb84ed56d8624891c8704d8e592456230938a209b4bc8d74825daed26ad368,f60c0ec60c7cd95ada6ef2d564a3a71a4aff76044f1338c2758b4a22bc5e9769092846e144caca775c64f3c8995ea688,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092201,0000,1f49a0732624d33f9d7a6ca132d6cb3c01eac047a576bf3c1d4834cee8eef798deae046f719312f147106da31b9e0a66
91,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,f2b3919e7b8c32a70015e9271b24abc0d08be0ea83f0c7a5973a88a4012e588025857c0f87e134a7499b0a4fcb1fa64f,03d640bb359b291327610f5a5ea2599a7bbf5594bd3782554c84561b22abf33833e469cf57e8268b61fe8e24f8b59f62,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092254,0000,1f19920830f6e50678d6b90610c4afa17d055097571ee0a12ddc896add74089cbc14d059d06bd5ba736477722f7e5d4c
92,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,bec1ba248dbab29edb7b5c221575457c8b81d5ba4dfa52f40292993ee921e4e196b59dc173cd428c646209faf5c23985,cb0431f901526b6742694e7cf2d22701417b7f0677771690ef048c489789af1623c1ca4903de108e1128d26e8a0514d8,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092622,0000,6d0439cd05d01bca4e5f8df3b78cfa7960d5c829bb3768db97c19e84634255d2bf839b9b2ed5e185c472e05de95acbe4
93,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,7edc844308d9f66b0b6d2127bdcbc342e38ce7115d6c7f9334f0354bc7a7d69da931bc67a6887329b01426d0d95af07e,714eb068a3ea785ac5855ae1ad99cebcc8f1c491b7bf344f1b959f2f4ac9887d4a1b68c7dea3d23e55ec7eb767e4c65d,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092053,0000,5f5f516e5bd6f8e74427f11a140ea90618fa0a219afbb0feb0c55196c6becb9ec173854abd51193fde8e348f4a088b10
94,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,e7ecdf0a78a7cb6823d3996bd9bbc67ac47e80d3c27f72b377cab603786efa69ea8536602a19808927db607d4143b8ae,749b18d0f9744b6a0cc4140eb400763e091015c29dca2dbe9a75bfdef394c6ce47f78ceac1f4fea884934f6ad7072ee8,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092099,0000,14c46a63215880c59c7939f432fd565f6b621b87c1d71c0fb956a9ae45a4b82cf811b3d753a19ed0467f6e54f0194fea
95,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,a51fbf0087cfea335b19103bdf766f460488b0849715a9607d3f02188e420c29250fbc7121a493b756dbbdfffbe7e79e,38c55c996c0b0f4993e3eaf845f9b1beb5d4f8955297670659bdec8f08d5394445d89d93633582c95d5a10f06907cb64,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092013,0000,d73641d38a00cf8901ec4fc190f29382b58ec8c44a147fd9dc518a2714a8dcb7f34b9ac6c009e0f6e54e6b5781a5ef9e
96,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,545be00738ffed14997cb1cc735db9fcf72ba2a39ecd21a0fb2583315fd7f8bae632376e363432a3eb6902a3dc77169b,b0125e34726440c0f7657ae76fc1120ff63615a263f865f7d6792d1f9427d980cdccb942b322ed981b2fedcb48e446c8,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092063,0000,91c16714ed538795835e3ca00f261aeafcae6881813d93fe9789a93c846037d0c34f03f9ba21a3cb5e859e3bd7b3f6e7
97,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,1411fac92d1e29697675f95dc39fb58775a33a08fb435d3a3399aafcab7ca19c4f77c0476cbf5cbd8a9f3c19e44bb2ec,518891b005d31e818b42cea7dfea5482b8690ef5c36bc757f0e1e88e4c5b1824e5dfcdee4709859a0a250b6c7108b56d,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092083,0000,5122c619d1d246962a274a0fd0138ba628923188f49e9ff1bf2f37a53d1180cceb34351987754c75f12eb11d8489f25f
98,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,f62fe312e5bef46070440dd0500e8e405437191174a92c903999d8ef182a1c2d4496ff8736913adc0ccec94994be01d5,0ea26eba5079cc9f0f80e186f78b62acbaa9c4db9890d739d4a974b73d98212f6901fff818cb538f9c8e01163ce2801f,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092114,0000,ca549673d5ecfe70c8cedbf469518b9261703abd5517b7837d8353c3150305f27ed15efcf48af16d40f181b98e504995
99,0018,0004,0000000000000000000000000000000000000000000000000000000000000000,61f73986b9ed93e96058465fb1bd13f0149ae693e424af58698a018a36f2ef050d1af9f8a6c32b6eed7078e88263d35c,dc5724c7c021e43da81ea5b872708aa805114d9638106237752154c34b44d7ffae143769e69bfd49571f0a2e6d3880e1,9198592e008e129d46584989069d4455886ad01d467d67119870111ae98f26687da9656a982b7c10f2f815f98d3fe4d2,37438d2685420b5af1272757318c9f03f5e146474320188f20e19298ee76dce899aa0ff9047654f58f2ee490a0a2e840,71ab4fda81c6cc4fe5df8fba04f8efa157b65498cecca8a27520a7a339ed534d0f40491fbf3be33d5147dbbdfe4871d2,0.092050,0000,e9ac5dc44bf6d4ed1fe7297145d85824461a085504d44f8c6c5e5139ef5ce5f521868f221d1b50ecb45684a5b8286607
